trialNum,numTeachers,numAssessments,numExamples,teacherMu,simType,IG
0,2,9,3,0.7,unsortedPerfectTeachers,126.2873345925818
0,2,9,3,0.7,sortedPerfectTeachers,129.265635883181
0,3,9,3,0.7,unsortedNaiveTeachers,55.090639595491865
0,3,9,3,0.7,unsortedUncertainTeachers,126.28733459258177
0,3,9,3,0.7,sortedUncertainTeachers,132.4985511648017
0,3,9,3,0.7,unsortedPerfectTeachers,126.28733459258177
0,3,9,3,0.7,sortedPerfectTeachers,137.64113258521348
0,5,9,3,0.7,unsortedNaiveTeachers,55.090639595491865
0,5,9,3,0.7,unsortedUncertainTeachers,126.28733459258174
0,5,9,3,0.7,sortedUncertainTeachers,127.13362372027396
0,5,9,3,0.7,unsortedPerfectTeachers,126.28733459258174
0,5,9,3,0.7,sortedPerfectTeachers,140.20502739171428
0,10,9,3,0.7,unsortedNaiveTeachers,65.1898337071823
0,10,9,3,0.7,unsortedUncertainTeachers,126.28733459258176
0,10,9,3,0.7,sortedUncertainTeachers,131.51743992818965
0,10,9,3,0.7,unsortedPerfectTeachers,126.28733459258176
0,10,9,3,0.7,sortedPerfectTeachers,140.59806997982386
0,1,9,3,0.8,unsortedNaiveTeachers,33.66206816692049
0,1,9,3,0.8,unsortedUncertainTeachers,169.1444774497246
0,1,9,3,0.8,sortedUncertainTeachers,169.1444774497247
0,1,9,3,0.8,unsortedPerfectTeachers,169.1444774497246
0,1,9,3,0.8,sortedPerfectTeachers,169.14447744972477
0,2,9,3,0.8,unsortedNaiveTeachers,169.1444774497246
0,2,9,3,0.8,unsortedUncertainTeachers,169.1444774497246
0,2,9,3,0.8,sortedUncertainTeachers,169.14447744972466
0,2,9,3,0.8,unsortedPerfectTeachers,169.1444774497246
0,2,9,3,0.8,sortedPerfectTeachers,169.14447744972466
0,3,9,3,0.8,unsortedNaiveTeachers,169.14447744972458
0,3,9,3,0.8,unsortedUncertainTeachers,169.14447744972458
0,3,9,3,0.8,sortedUncertainTeachers,169.14447744972458
0,3,9,3,0.8,unsortedPerfectTeachers,169.14447744972458
0,3,9,3,0.8,sortedPerfectTeachers,169.1444774497246
0,5,9,3,0.8,unsortedNaiveTeachers,169.1444774497246
0,5,9,3,0.8,unsortedUncertainTeachers,169.1444774497246
0,5,9,3,0.8,sortedUncertainTeachers,169.14447744972458
0,5,9,3,0.8,unsortedPerfectTeachers,169.1444774497246
0,5,9,3,0.8,sortedPerfectTeachers,169.14447744972458
0,10,9,3,0.8,unsortedNaiveTeachers,169.14447744972463
0,10,9,3,0.8,unsortedUncertainTeachers,169.14447744972463
0,10,9,3,0.8,sortedUncertainTeachers,167.8672432037779
0,10,9,3,0.8,unsortedPerfectTeachers,169.14447744972463
0,10,9,3,0.8,sortedPerfectTeachers,170.26338694353745
0,1,9,3,0.9,unsortedNaiveTeachers,206.64447744972463
0,1,9,3,0.9,unsortedUncertainTeachers,206.64447744972463
0,1,9,3,0.9,sortedUncertainTeachers,206.64447744972472
0,1,9,3,0.9,unsortedPerfectTeachers,206.64447744972463
0,1,9,3,0.9,sortedPerfectTeachers,206.64447744972475
0,2,9,3,0.9,unsortedNaiveTeachers,206.64447744972466
0,2,9,3,0.9,unsortedUncertainTeachers,206.64447744972466
0,2,9,3,0.9,sortedUncertainTeachers,206.6444774497247
0,2,9,3,0.9,unsortedPerfectTeachers,206.64447744972466
0,2,9,3,0.9,sortedPerfectTeachers,206.6444774497247
0,3,9,3,0.9,unsortedNaiveTeachers,206.64447744972463
0,3,9,3,0.9,unsortedUncertainTeachers,206.64447744972463
0,3,9,3,0.9,sortedUncertainTeachers,206.64447744972466
0,3,9,3,0.9,unsortedPerfectTeachers,206.64447744972463
0,3,9,3,0.9,sortedPerfectTeachers,206.64447744972472
0,5,9,3,0.9,unsortedNaiveTeachers,206.6444774497246
0,5,9,3,0.9,unsortedUncertainTeachers,206.6444774497246
0,5,9,3,0.9,sortedUncertainTeachers,206.64447744972466
0,5,9,3,0.9,unsortedPerfectTeachers,206.6444774497246
0,5,9,3,0.9,sortedPerfectTeachers,206.64447744972466
0,10,9,3,0.9,unsortedNaiveTeachers,206.6444774497246
0,10,9,3,0.9,unsortedUncertainTeachers,206.6444774497246
0,10,9,3,0.9,sortedUncertainTeachers,206.64447744972463
0,10,9,3,0.9,unsortedPerfectTeachers,206.6444774497246
0,10,9,3,0.9,sortedPerfectTeachers,206.64447744972463
0,1,10,2,0.5,unsortedNaiveTeachers,28.462874883165806
0,1,10,2,0.5,unsortedUncertainTeachers,23.11595533477855
0,1,10,2,0.5,sortedUncertainTeachers,23.115955334778544
0,1,10,2,0.5,unsortedPerfectTeachers,28.462874883165806
0,1,10,2,0.5,sortedPerfectTeachers,28.46287488316578
0,2,10,2,0.5,unsortedNaiveTeachers,28.462874883165796
0,2,10,2,0.5,unsortedUncertainTeachers,23.115955334778548
0,2,10,2,0.5,sortedUncertainTeachers,88.99910075566984
0,2,10,2,0.5,unsortedPerfectTeachers,28.462874883165796
0,2,10,2,0.5,sortedPerfectTeachers,92.42443124383453
0,3,10,2,0.5,unsortedNaiveTeachers,28.462874883165796
0,3,10,2,0.5,unsortedUncertainTeachers,30.583326401696098
0,3,10,2,0.5,sortedUncertainTeachers,85.84124963263943
0,3,10,2,0.5,unsortedPerfectTeachers,33.15742863028858
0,3,10,2,0.5,sortedPerfectTeachers,90.06912558748606
0,5,10,2,0.5,unsortedNaiveTeachers,28.4628748831658
0,5,10,2,0.5,unsortedUncertainTeachers,30.503952561190133
0,5,10,2,0.5,sortedUncertainTeachers,89.60305235742534
0,5,10,2,0.5,unsortedPerfectTeachers,32.39528857824168
0,5,10,2,0.5,sortedPerfectTeachers,93.43384795369818
0,10,10,2,0.5,unsortedNaiveTeachers,28.4628748831658
0,10,10,2,0.5,unsortedUncertainTeachers,38.00167870688923
0,10,10,2,0.5,sortedUncertainTeachers,88.99910075566987
0,10,10,2,0.5,unsortedPerfectTeachers,40.03678443474902
0,10,10,2,0.5,sortedPerfectTeachers,94.10679242694059
0,1,10,2,0.6,unsortedNaiveTeachers,23.46287488316583
0,1,10,2,0.6,unsortedUncertainTeachers,63.11595533477866
0,1,10,2,0.6,sortedUncertainTeachers,63.11595533477862
0,1,10,2,0.6,unsortedPerfectTeachers,63.11595533477866
0,1,10,2,0.6,sortedPerfectTeachers,63.11595533477862
0,2,10,2,0.6,unsortedNaiveTeachers,23.46287488316583
0,2,10,2,0.6,unsortedUncertainTeachers,63.11595533477861
0,2,10,2,0.6,sortedUncertainTeachers,83.99910075566994
0,2,10,2,0.6,unsortedPerfectTeachers,63.11595533477861
0,2,10,2,0.6,sortedPerfectTeachers,87.42443124383462
0,3,10,2,0.6,unsortedNaiveTeachers,35.73877265457335
0,3,10,2,0.6,unsortedUncertainTeachers,63.11595533477859
0,3,10,2,0.6,sortedUncertainTeachers,96.1412496326395
0,3,10,2,0.6,unsortedPerfectTeachers,63.11595533477859
0,3,10,2,0.6,sortedPerfectTeachers,97.59653686524635
0,5,10,2,0.6,unsortedNaiveTeachers,23.462874883165824
0,5,10,2,0.6,unsortedUncertainTeachers,63.115955334778604
0,5,10,2,0.6,sortedUncertainTeachers,93.60305235742538
0,5,10,2,0.6,unsortedPerfectTeachers,63.115955334778604
0,5,10,2,0.6,sortedPerfectTeachers,98.27770344551907
0,10,10,2,0.6,unsortedNaiveTeachers,28.210341870652297
0,10,10,2,0.6,unsortedUncertainTeachers,64.87935359737021
0,10,10,2,0.6,sortedUncertainTeachers,96.44553856165598
0,10,10,2,0.6,unsortedPerfectTeachers,64.87935359737021
0,10,10,2,0.6,sortedPerfectTeachers,98.56912558748611
0,1,10,2,0.7,unsortedNaiveTeachers,6.7962082164991715
0,1,10,2,0.7,unsortedUncertainTeachers,96.44928866811179
0,1,10,2,0.7,sortedUncertainTeachers,96.44928866811188
0,1,10,2,0.7,unsortedPerfectTeachers,96.44928866811179
0,1,10,2,0.7,sortedPerfectTeachers,96.44928866811186
0,2,10,2,0.7,unsortedNaiveTeachers,96.44928866811188
0,2,10,2,0.7,unsortedUncertainTeachers,96.44928866811188
0,2,10,2,0.7,sortedUncertainTeachers,96.44928866811188
0,2,10,2,0.7,unsortedPerfectTeachers,96.44928866811188
0,2,10,2,0.7,sortedPerfectTeachers,96.44928866811186
0,3,10,2,0.7,unsortedNaiveTeachers,96.4492886681119
0,3,10,2,0.7,unsortedUncertainTeachers,96.4492886681119
0,3,10,2,0.7,sortedUncertainTeachers,96.47458296597281
0,3,10,2,0.7,unsortedPerfectTeachers,96.4492886681119
0,3,10,2,0.7,sortedPerfectTeachers,104.34504133014391
0,5,10,2,0.7,unsortedNaiveTeachers,96.44928866811193
0,5,10,2,0.7,unsortedUncertainTeachers,96.44928866811193
0,5,10,2,0.7,sortedUncertainTeachers,103.60153605124184
0,5,10,2,0.7,unsortedPerfectTeachers,96.44928866811193
0,5,10,2,0.7,sortedPerfectTeachers,106.19625756703704
0,10,10,2,0.7,unsortedNaiveTeachers,86.26658645197848
0,10,10,2,0.7,unsortedUncertainTeachers,96.4492886681119
0,10,10,2,0.7,sortedUncertainTeachers,104.49941364904029
0,10,10,2,0.7,unsortedPerfectTeachers,96.4492886681119
0,10,10,2,0.7,sortedPerfectTeachers,107.54839043711308
0,1,10,2,0.8,unsortedNaiveTeachers,125.02071723954062
0,1,10,2,0.8,unsortedUncertainTeachers,125.02071723954062
0,1,10,2,0.8,sortedUncertainTeachers,125.02071723954062
0,1,10,2,0.8,unsortedPerfectTeachers,125.02071723954062
0,1,10,2,0.8,sortedPerfectTeachers,125.0207172395406
0,2,10,2,0.8,unsortedNaiveTeachers,125.02071723954055
0,2,10,2,0.8,unsortedUncertainTeachers,125.02071723954055
0,2,10,2,0.8,sortedUncertainTeachers,125.0207172395406
0,2,10,2,0.8,unsortedPerfectTeachers,125.02071723954055
0,2,10,2,0.8,sortedPerfectTeachers,125.02071723954059
0,3,10,2,0.8,unsortedNaiveTeachers,125.0207172395405
0,3,10,2,0.8,unsortedUncertainTeachers,125.0207172395405
0,3,10,2,0.8,sortedUncertainTeachers,125.02071723954057
0,3,10,2,0.8,unsortedPerfectTeachers,125.0207172395405
0,3,10,2,0.8,sortedPerfectTeachers,125.02071723954057
0,5,10,2,0.8,unsortedNaiveTeachers,125.02071723954055
0,5,10,2,0.8,unsortedUncertainTeachers,125.02071723954055
0,5,10,2,0.8,sortedUncertainTeachers,125.02071723954055
0,5,10,2,0.8,unsortedPerfectTeachers,125.02071723954055
0,5,10,2,0.8,sortedPerfectTeachers,125.02071723954055
0,10,10,2,0.8,unsortedNaiveTeachers,125.02071723954052
0,10,10,2,0.8,unsortedUncertainTeachers,125.02071723954052
0,10,10,2,0.8,sortedUncertainTeachers,123.14322244024615
0,10,10,2,0.8,unsortedPerfectTeachers,125.02071723954052
0,10,10,2,0.8,sortedPerfectTeachers,125.18652493531012
0,1,10,2,0.9,unsortedNaiveTeachers,150.02071723954055
0,1,10,2,0.9,unsortedUncertainTeachers,150.02071723954055
0,1,10,2,0.9,sortedUncertainTeachers,150.02071723954055
0,1,10,2,0.9,unsortedPerfectTeachers,150.02071723954055
0,1,10,2,0.9,sortedPerfectTeachers,150.0207172395406
0,2,10,2,0.9,unsortedNaiveTeachers,150.0207172395405
0,2,10,2,0.9,unsortedUncertainTeachers,150.0207172395405
0,2,10,2,0.9,sortedUncertainTeachers,150.02071723954055
0,2,10,2,0.9,unsortedPerfectTeachers,150.0207172395405
0,2,10,2,0.9,sortedPerfectTeachers,150.02071723954052
0,3,10,2,0.9,unsortedNaiveTeachers,150.02071723954043
0,3,10,2,0.9,unsortedUncertainTeachers,150.02071723954043
0,3,10,2,0.9,sortedUncertainTeachers,150.0207172395405
0,3,10,2,0.9,unsortedPerfectTeachers,150.02071723954043
0,3,10,2,0.9,sortedPerfectTeachers,150.0207172395405
0,5,10,2,0.9,unsortedNaiveTeachers,150.0207172395405
0,5,10,2,0.9,unsortedUncertainTeachers,150.0207172395405
0,5,10,2,0.9,sortedUncertainTeachers,150.0207172395405
0,5,10,2,0.9,unsortedPerfectTeachers,150.0207172395405
0,5,10,2,0.9,sortedPerfectTeachers,150.0207172395405
0,10,10,2,0.9,unsortedNaiveTeachers,150.02071723954046
0,10,10,2,0.9,unsortedUncertainTeachers,150.02071723954046
0,10,10,2,0.9,sortedUncertainTeachers,150.02071723954046
0,10,10,2,0.9,unsortedPerfectTeachers,150.02071723954046
0,10,10,2,0.9,sortedPerfectTeachers,150.0207172395405
0,1,11,1,0.5,unsortedNaiveTeachers,19.492461389806138
0,1,11,1,0.5,unsortedUncertainTeachers,19.492461389806138
0,1,11,1,0.5,sortedUncertainTeachers,19.492461389806135
0,1,11,1,0.5,unsortedPerfectTeachers,19.492461389806138
0,1,11,1,0.5,sortedPerfectTeachers,19.49246138980613
0,2,11,1,0.5,unsortedNaiveTeachers,10.27812386259059
0,2,11,1,0.5,unsortedUncertainTeachers,19.49246138980614
0,2,11,1,0.5,sortedUncertainTeachers,55.02218486285817
0,2,11,1,0.5,unsortedPerfectTeachers,19.49246138980614
0,2,11,1,0.5,sortedPerfectTeachers,57.656559244569046
0,3,11,1,0.5,unsortedNaiveTeachers,0.1874438230259119
0,3,11,1,0.5,unsortedUncertainTeachers,19.574293361176867
0,3,11,1,0.5,sortedUncertainTeachers,54.072623726227704
0,3,11,1,0.5,unsortedPerfectTeachers,19.574293361176867
0,3,11,1,0.5,sortedPerfectTeachers,54.87113142244547
0,5,11,1,0.5,unsortedNaiveTeachers,18.766688981930127
0,5,11,1,0.5,unsortedUncertainTeachers,23.4612427290529
0,5,11,1,0.5,sortedUncertainTeachers,55.4307472103809
0,5,11,1,0.5,unsortedPerfectTeachers,23.4612427290529
0,5,11,1,0.5,sortedPerfectTeachers,57.65655924456904
0,10,11,1,0.5,unsortedNaiveTeachers,9.711439820830783
0,10,11,1,0.5,unsortedUncertainTeachers,25.260782385599917
0,10,11,1,0.5,sortedUncertainTeachers,55.430747210380915
0,10,11,1,0.5,unsortedPerfectTeachers,25.638076616741387
0,10,11,1,0.5,sortedPerfectTeachers,57.656559244569046
0,1,11,1,0.6,unsortedNaiveTeachers,39.492461389806195
0,1,11,1,0.6,unsortedUncertainTeachers,39.492461389806195
0,1,11,1,0.6,sortedUncertainTeachers,39.492461389806174
0,1,11,1,0.6,unsortedPerfectTeachers,39.492461389806195
0,1,11,1,0.6,sortedPerfectTeachers,39.49246138980618
0,2,11,1,0.6,unsortedNaiveTeachers,39.49246138980618
0,2,11,1,0.6,unsortedUncertainTeachers,39.49246138980618
0,2,11,1,0.6,sortedUncertainTeachers,52.52218486285818
0,2,11,1,0.6,unsortedPerfectTeachers,39.49246138980618
0,2,11,1,0.6,sortedPerfectTeachers,55.15655924456905
0,3,11,1,0.6,unsortedNaiveTeachers,39.492461389806195
0,3,11,1,0.6,unsortedUncertainTeachers,39.492461389806195
0,3,11,1,0.6,sortedUncertainTeachers,59.222623726227745
0,3,11,1,0.6,unsortedPerfectTeachers,39.492461389806195
0,3,11,1,0.6,sortedPerfectTeachers,60.02113142244551
0,5,11,1,0.6,unsortedNaiveTeachers,39.49246138980619
0,5,11,1,0.6,unsortedUncertainTeachers,39.49246138980619
0,5,11,1,0.6,sortedUncertainTeachers,57.43074721038095
0,5,11,1,0.6,unsortedPerfectTeachers,39.49246138980619
0,5,11,1,0.6,sortedPerfectTeachers,59.65655924456909
0,10,11,1,0.6,unsortedNaiveTeachers,39.49246138980618
0,10,11,1,0.6,unsortedUncertainTeachers,39.54106122430588
0,10,11,1,0.6,sortedUncertainTeachers,58.05134943226888
0,10,11,1,0.6,unsortedPerfectTeachers,39.54106122430588
0,10,11,1,0.6,sortedPerfectTeachers,59.69228405863926
0,1,11,1,0.7,unsortedNaiveTeachers,56.15912805647279
0,1,11,1,0.7,unsortedUncertainTeachers,56.15912805647279
0,1,11,1,0.7,sortedUncertainTeachers,56.15912805647279
0,1,11,1,0.7,unsortedPerfectTeachers,56.15912805647279
0,1,11,1,0.7,sortedPerfectTeachers,56.159128056472795
0,2,11,1,0.7,unsortedNaiveTeachers,56.159128056472795
0,2,11,1,0.7,unsortedUncertainTeachers,56.159128056472795
0,2,11,1,0.7,sortedUncertainTeachers,56.159128056472795
0,2,11,1,0.7,unsortedPerfectTeachers,56.159128056472795
0,2,11,1,0.7,sortedPerfectTeachers,56.159128056472795
0,3,11,1,0.7,unsortedNaiveTeachers,56.1591280564728
0,3,11,1,0.7,unsortedUncertainTeachers,56.1591280564728
0,3,11,1,0.7,sortedUncertainTeachers,59.38929039289438
0,3,11,1,0.7,unsortedPerfectTeachers,56.1591280564728
0,3,11,1,0.7,sortedPerfectTeachers,60.18779808911215
0,5,11,1,0.7,unsortedNaiveTeachers,56.15912805647279
0,5,11,1,0.7,unsortedUncertainTeachers,56.15912805647279
0,5,11,1,0.7,sortedUncertainTeachers,62.35821782435236
0,5,11,1,0.7,unsortedPerfectTeachers,56.15912805647279
0,5,11,1,0.7,sortedPerfectTeachers,63.577938985646426
0,10,11,1,0.7,unsortedNaiveTeachers,56.15912805647278
0,10,11,1,0.7,unsortedUncertainTeachers,56.15912805647278
0,10,11,1,0.7,sortedUncertainTeachers,62.35821782435235
0,10,11,1,0.7,unsortedPerfectTeachers,56.15912805647278
0,10,11,1,0.7,sortedPerfectTeachers,63.577938985646426
0,1,11,1,0.8,unsortedNaiveTeachers,70.44484234218716
0,1,11,1,0.8,unsortedUncertainTeachers,70.44484234218716
0,1,11,1,0.8,sortedUncertainTeachers,70.44484234218717
0,1,11,1,0.8,unsortedPerfectTeachers,70.44484234218716
0,1,11,1,0.8,sortedPerfectTeachers,70.44484234218721
0,2,11,1,0.8,unsortedNaiveTeachers,70.44484234218714
0,2,11,1,0.8,unsortedUncertainTeachers,70.44484234218714
0,2,11,1,0.8,sortedUncertainTeachers,70.44484234218714
0,2,11,1,0.8,unsortedPerfectTeachers,70.44484234218714
0,2,11,1,0.8,sortedPerfectTeachers,70.44484234218716
0,3,11,1,0.8,unsortedNaiveTeachers,70.44484234218713
0,3,11,1,0.8,unsortedUncertainTeachers,70.44484234218713
0,3,11,1,0.8,sortedUncertainTeachers,70.44484234218712
0,3,11,1,0.8,unsortedPerfectTeachers,70.44484234218713
0,3,11,1,0.8,sortedPerfectTeachers,70.44484234218714
0,5,11,1,0.8,unsortedNaiveTeachers,70.44484234218714
0,5,11,1,0.8,unsortedUncertainTeachers,70.44484234218714
0,5,11,1,0.8,sortedUncertainTeachers,70.44484234218714
0,5,11,1,0.8,unsortedPerfectTeachers,70.44484234218714
0,5,11,1,0.8,sortedPerfectTeachers,70.44484234218713
0,10,11,1,0.8,unsortedNaiveTeachers,70.44484234218713
0,10,11,1,0.8,unsortedUncertainTeachers,70.44484234218713
0,10,11,1,0.8,sortedUncertainTeachers,69.0337967376139
0,10,11,1,0.8,unsortedPerfectTeachers,70.44484234218713
0,10,11,1,0.8,sortedPerfectTeachers,70.44484234218714
0,1,11,1,0.9,unsortedNaiveTeachers,82.94484234218717
0,1,11,1,0.9,unsortedUncertainTeachers,82.94484234218717
0,1,11,1,0.9,sortedUncertainTeachers,82.94484234218716
0,1,11,1,0.9,unsortedPerfectTeachers,82.94484234218717
0,1,11,1,0.9,sortedPerfectTeachers,82.94484234218716
0,2,11,1,0.9,unsortedNaiveTeachers,82.94484234218713
0,2,11,1,0.9,unsortedUncertainTeachers,82.94484234218713
0,2,11,1,0.9,sortedUncertainTeachers,82.94484234218714
0,2,11,1,0.9,unsortedPerfectTeachers,82.94484234218713
0,2,11,1,0.9,sortedPerfectTeachers,82.94484234218717
0,3,11,1,0.9,unsortedNaiveTeachers,82.94484234218712
0,3,11,1,0.9,unsortedUncertainTeachers,82.94484234218712
0,3,11,1,0.9,sortedUncertainTeachers,82.94484234218714
0,3,11,1,0.9,unsortedPerfectTeachers,82.94484234218712
0,3,11,1,0.9,sortedPerfectTeachers,82.94484234218714
0,5,11,1,0.9,unsortedNaiveTeachers,82.94484234218713
0,5,11,1,0.9,unsortedUncertainTeachers,82.94484234218713
0,5,11,1,0.9,sortedUncertainTeachers,82.94484234218713
0,5,11,1,0.9,unsortedPerfectTeachers,82.94484234218713
0,5,11,1,0.9,sortedPerfectTeachers,82.94484234218713
0,10,11,1,0.9,unsortedNaiveTeachers,82.94484234218713
0,10,11,1,0.9,unsortedUncertainTeachers,82.94484234218713
0,10,11,1,0.9,sortedUncertainTeachers,82.94484234218713
0,10,11,1,0.9,unsortedPerfectTeachers,82.94484234218713
0,10,11,1,0.9,sortedPerfectTeachers,82.94484234218712
0,1,12,0,0.5,unsortedNaiveTeachers,0.0
0,1,12,0,0.5,unsortedUncertainTeachers,0.0
0,1,12,0,0.5,sortedUncertainTeachers,0.0
0,1,12,0,0.5,unsortedPerfectTeachers,0.0
0,1,12,0,0.5,sortedPerfectTeachers,0.0
0,2,12,0,0.5,unsortedNaiveTeachers,0.0
0,2,12,0,0.5,unsortedUncertainTeachers,0.0
0,2,12,0,0.5,sortedUncertainTeachers,0.0
0,2,12,0,0.5,unsortedPerfectTeachers,0.0
0,2,12,0,0.5,sortedPerfectTeachers,0.0
0,3,12,0,0.5,unsortedNaiveTeachers,0.0
0,3,12,0,0.5,unsortedUncertainTeachers,0.0
0,3,12,0,0.5,sortedUncertainTeachers,0.0
0,3,12,0,0.5,unsortedPerfectTeachers,0.0
0,3,12,0,0.5,sortedPerfectTeachers,0.0
0,5,12,0,0.5,unsortedNaiveTeachers,0.0
0,5,12,0,0.5,unsortedUncertainTeachers,0.0
0,5,12,0,0.5,sortedUncertainTeachers,0.0
0,5,12,0,0.5,unsortedPerfectTeachers,0.0
0,5,12,0,0.5,sortedPerfectTeachers,0.0
0,10,12,0,0.5,unsortedNaiveTeachers,0.0
0,10,12,0,0.5,unsortedUncertainTeachers,0.0
0,10,12,0,0.5,sortedUncertainTeachers,0.0
0,10,12,0,0.5,unsortedPerfectTeachers,0.0
0,10,12,0,0.5,sortedPerfectTeachers,0.0
0,1,12,0,0.6,unsortedNaiveTeachers,0.0
0,1,12,0,0.6,unsortedUncertainTeachers,0.0
0,1,12,0,0.6,sortedUncertainTeachers,0.0
0,1,12,0,0.6,unsortedPerfectTeachers,0.0
0,1,12,0,0.6,sortedPerfectTeachers,0.0
0,2,12,0,0.6,unsortedNaiveTeachers,0.0
0,2,12,0,0.6,unsortedUncertainTeachers,0.0
0,2,12,0,0.6,sortedUncertainTeachers,0.0
0,2,12,0,0.6,unsortedPerfectTeachers,0.0
0,2,12,0,0.6,sortedPerfectTeachers,0.0
0,3,12,0,0.6,unsortedNaiveTeachers,0.0
0,3,12,0,0.6,unsortedUncertainTeachers,0.0
0,3,12,0,0.6,sortedUncertainTeachers,0.0
0,3,12,0,0.6,unsortedPerfectTeachers,0.0
0,3,12,0,0.6,sortedPerfectTeachers,0.0
0,5,12,0,0.6,unsortedNaiveTeachers,0.0
0,5,12,0,0.6,unsortedUncertainTeachers,0.0
0,5,12,0,0.6,sortedUncertainTeachers,0.0
0,5,12,0,0.6,unsortedPerfectTeachers,0.0
0,5,12,0,0.6,sortedPerfectTeachers,0.0
0,10,12,0,0.6,unsortedNaiveTeachers,0.0
0,10,12,0,0.6,unsortedUncertainTeachers,0.0
0,10,12,0,0.6,sortedUncertainTeachers,0.0
0,10,12,0,0.6,unsortedPerfectTeachers,0.0
0,10,12,0,0.6,sortedPerfectTeachers,0.0
0,1,12,0,0.7,unsortedNaiveTeachers,0.0
0,1,12,0,0.7,unsortedUncertainTeachers,0.0
0,1,12,0,0.7,sortedUncertainTeachers,0.0
0,1,12,0,0.7,unsortedPerfectTeachers,0.0
0,1,12,0,0.7,sortedPerfectTeachers,0.0
0,2,12,0,0.7,unsortedNaiveTeachers,0.0
0,2,12,0,0.7,unsortedUncertainTeachers,0.0
0,2,12,0,0.7,sortedUncertainTeachers,0.0
0,2,12,0,0.7,unsortedPerfectTeachers,0.0
0,2,12,0,0.7,sortedPerfectTeachers,0.0
0,3,12,0,0.7,unsortedNaiveTeachers,0.0
0,3,12,0,0.7,unsortedUncertainTeachers,0.0
0,3,12,0,0.7,sortedUncertainTeachers,0.0
0,3,12,0,0.7,unsortedPerfectTeachers,0.0
0,3,12,0,0.7,sortedPerfectTeachers,0.0
0,5,12,0,0.7,unsortedNaiveTeachers,0.0
0,5,12,0,0.7,unsortedUncertainTeachers,0.0
0,5,12,0,0.7,sortedUncertainTeachers,0.0
0,5,12,0,0.7,unsortedPerfectTeachers,0.0
0,5,12,0,0.7,sortedPerfectTeachers,0.0
0,10,12,0,0.7,unsortedNaiveTeachers,0.0
0,10,12,0,0.7,unsortedUncertainTeachers,0.0
0,10,12,0,0.7,sortedUncertainTeachers,0.0
0,10,12,0,0.7,unsortedPerfectTeachers,0.0
0,10,12,0,0.7,sortedPerfectTeachers,0.0
0,1,12,0,0.8,unsortedNaiveTeachers,0.0
0,1,12,0,0.8,unsortedUncertainTeachers,0.0
0,1,12,0,0.8,sortedUncertainTeachers,0.0
0,1,12,0,0.8,unsortedPerfectTeachers,0.0
0,1,12,0,0.8,sortedPerfectTeachers,0.0
0,2,12,0,0.8,unsortedNaiveTeachers,0.0
0,2,12,0,0.8,unsortedUncertainTeachers,0.0
0,2,12,0,0.8,sortedUncertainTeachers,0.0
0,2,12,0,0.8,unsortedPerfectTeachers,0.0
0,2,12,0,0.8,sortedPerfectTeachers,0.0
0,3,12,0,0.8,unsortedNaiveTeachers,0.0
0,3,12,0,0.8,unsortedUncertainTeachers,0.0
0,3,12,0,0.8,sortedUncertainTeachers,0.0
0,3,12,0,0.8,unsortedPerfectTeachers,0.0
0,3,12,0,0.8,sortedPerfectTeachers,0.0
0,5,12,0,0.8,unsortedNaiveTeachers,0.0
0,5,12,0,0.8,unsortedUncertainTeachers,0.0
0,5,12,0,0.8,sortedUncertainTeachers,0.0
0,5,12,0,0.8,unsortedPerfectTeachers,0.0
0,5,12,0,0.8,sortedPerfectTeachers,0.0
0,10,12,0,0.8,unsortedNaiveTeachers,0.0
0,10,12,0,0.8,unsortedUncertainTeachers,0.0
0,10,12,0,0.8,sortedUncertainTeachers,0.0
0,10,12,0,0.8,unsortedPerfectTeachers,0.0
0,10,12,0,0.8,sortedPerfectTeachers,0.0
0,1,12,0,0.9,unsortedNaiveTeachers,0.0
0,1,12,0,0.9,unsortedUncertainTeachers,0.0
0,1,12,0,0.9,sortedUncertainTeachers,0.0
0,1,12,0,0.9,unsortedPerfectTeachers,0.0
0,1,12,0,0.9,sortedPerfectTeachers,0.0
0,2,12,0,0.9,unsortedNaiveTeachers,0.0
0,2,12,0,0.9,unsortedUncertainTeachers,0.0
0,2,12,0,0.9,sortedUncertainTeachers,0.0
0,2,12,0,0.9,unsortedPerfectTeachers,0.0
0,2,12,0,0.9,sortedPerfectTeachers,0.0
0,3,12,0,0.9,unsortedNaiveTeachers,0.0
0,3,12,0,0.9,unsortedUncertainTeachers,0.0
0,3,12,0,0.9,sortedUncertainTeachers,0.0
0,3,12,0,0.9,unsortedPerfectTeachers,0.0
0,3,12,0,0.9,sortedPerfectTeachers,0.0
0,5,12,0,0.9,unsortedNaiveTeachers,0.0
0,5,12,0,0.9,unsortedUncertainTeachers,0.0
0,5,12,0,0.9,sortedUncertainTeachers,0.0
0,5,12,0,0.9,unsortedPerfectTeachers,0.0
0,5,12,0,0.9,sortedPerfectTeachers,0.0
0,10,12,0,0.9,unsortedNaiveTeachers,0.0
0,10,12,0,0.9,unsortedUncertainTeachers,0.0
0,10,12,0,0.9,sortedUncertainTeachers,0.0
0,10,12,0,0.9,unsortedPerfectTeachers,0.0
0,10,12,0,0.9,sortedPerfectTeachers,0.0
1,1,0,12,0.5,unsortedNaiveTeachers,60.56390358057861
